2024-06-03 19:41:02,431 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 195.002,300,000 s: vehicleId="veh_31", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,431 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 195.002,400,000 s: vehicleId="veh_30", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,432 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 195.002,400,000 s: vehicleId="veh_33", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,432 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 195.002,400,000 s: vehicleId="veh_32", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,432 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 195.002,800,000 s: vehicleId="veh_30", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,432 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 195.002,800,000 s: vehicleId="veh_32", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,772 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 196.000,400,000 s: vehicleId="veh_30", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,772 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 196.000,400,000 s: vehicleId="veh_33", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,773 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 196.000,800,000 s: vehicleId="veh_33", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,773 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 196.000,800,000 s: vehicleId="veh_31", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,774 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 196.001,300,000 s: vehicleId="veh_32", targetSpeed=3.0m/s, interval=5000000000ms
